income_volatility,income_trend_score,expense_burden,buffer_coverage,debt_service_burden,income_gap_ratio,payment_frequency_variance,essential_spend_ratio,risk_label
0.35600897903309425,-0.41300794365742766,1.2854439499011734,0.529794976604086,0.34399882571295476,0.4724920151427208,0.3575938151314915,0.4967003257379267,HIGH
0.5309375365428602,-0.5190434494305416,0.6201805478521789,0.08933928729104539,0.6310364745444215,0.06062609305190134,0.2787489524699992,0.9450980162470238,HIGH
0.15349790384136722,-0.713494658803323,0.864022188107924,1.7144362466230807,0.5901614092802746,0.16370074590439637,0.9600834143610064,0.7893122818849582,HIGH
1.0569756994695703,-0.11867929558531892,0.2645500931766571,1.2025695226835975,0.4828026236132772,0.6940102392055612,1.2746856179693336,0.9050575269861993,HIGH
0.1954950848630892,-0.6372594856695281,0.4649477376925199,0.29321475582895246,0.8615518189953774,0.036943427886590406,0.7146178606215629,0.7601697817002769,HIGH
0.7228072850556224,-0.4402207873461047,0.5206202955578882,0.24653753735065648,0.6373389544025243,0.34681376575826334,0.878308607479527,0.6788016888090584,HIGH
0.9692149506156981,-0.18543878659460702,1.1464122928329303,0.9986548088584053,0.6748799359616934,0.33669782197423354,0.5193571597155995,0.6216938489067276,HIGH
0.7216288216768176,-0.5810852699444022,0.30339030246704735,0.8766024650620864,0.3310245428401639,0.8293823002656233,0.4884246640631139,0.24258688683349325,HIGH
1.6414660654089264,0.13949591916945273,0.9731673832862701,2.0,1.0125742255869772,0.25302029189526726,0.112786230635716,0.45222914210797904,HIGH
0.044985481051536165,0.2908936867143886,1.2501398782313786,1.0917273080401126,1.0728204986238417,1.1395000032217184,0.6251262776186701,0.5758817679479062,HIGH
0.27428593681206126,-0.2507593483056674,0.5753667148818083,0.44499671206954816,0.22702393813044797,0.2561331769011998,0.8373012764998714,0.5771721084555023,HIGH
0.958406146830602,-0.2035514691962007,0.4736800255375115,0.3631380914456328,0.0417570637237634,0.14223210159930552,0.39168011408950515,0.6349307405233523,HIGH
0.12401986210565571,0.20572050345841253,0.8648808588917369,0.7881754284834646,0.6861970663978929,0.21573677896085333,0.40588689386263915,0.9582204554404892,HIGH
0.20094974038301183,-0.3198779408385652,0.9158517347827032,0.11825364281235903,0.513904180776773,0.14392158914909836,0.060424229773943655,0.3917388871402112,HIGH
0.5853872026763748,-0.348748242870864,0.6437143062782511,0.17219726052917828,0.13192598508008102,0.5021232426704065,0.4142837428244049,0.761432301228505,HIGH
0.41707829308607575,0.48252936083824194,0.9751573032993922,0.26118119538931406,0.08678571133925145,0.6108882499625035,0.9657193004600035,0.7258676565160328,HIGH
0.5598858052912762,0.3513588502593706,1.1833984989925959,0.4354774914777615,0.35624044098576335,0.11737893610821201,0.6017037216017633,0.8722655960820794,HIGH
0.44437958682514106,0.23265100098444622,0.7121301029720266,0.7243187100988228,0.22986007210981346,0.5714278361818618,0.4521332068206103,0.5597286753475949,HIGH
0.4753044898106942,0.368770740985519,0.25599494016193813,1.1433920788583865,0.36668753219036904,0.12088185291490137,0.1778556389870821,0.9261233465784285,HIGH
0.21898085205729376,-0.8504570646542924,0.6064160529693342,1.7836753359575428,0.6417917341955626,1.0066376963869317,0.3204268373860539,0.40438916941318326,HIGH
0.46411897163028915,0.5486109296531051,0.5149150895084373,1.557596566615117,0.04558453369640142,0.18410982794793637,0.2720779451027532,0.6952779790102759,HIGH
0.28998603231215386,0.14466608896517172,1.2032986089242736,1.3948709672315385,0.02534944829937228,0.2280451882193072,0.1983998790825339,0.6539767957064898,HIGH
0.323157130459036,0.40452818128240864,0.40689243765357336,0.5235499412956017,0.30449024363284677,0.0669331715318371,0.599722168720321,0.8684710275170007,HIGH
0.715995309259818,0.1426079472288723,0.901184618919363,0.3720114023594915,0.2244941196824499,0.5836533409943875,0.33087551939151666,0.507773158315699,HIGH
0.11776578050819213,0.0005484263656655997,0.9427514585783864,0.9839432387542961,0.5356780533600412,0.16965854477344577,0.900559553788922,0.8506630417955369,HIGH
0.02511596162875627,-0.1356298691920629,0.34800739781451095,1.029573277421373,0.11895489803777648,0.362497022090804,0.45584716226562416,0.8654392848874469,HIGH
0.6800338596055144,0.1342006382922063,1.136410769885887,0.28743446465520556,0.46384589961207867,0.6197236819663132,1.5985801703416354,0.8335394195971222,HIGH
0.46446596540989654,-0.1509341217399119,1.194055273236841,0.6248488105983723,0.4543355365277836,1.296620695312885,0.32573146559707017,0.8515250016189142,HIGH
0.9685027622535336,0.3445079620273472,0.7877782060141726,0.34598546465986085,0.65127307616657,0.8156568675588813,1.0608932026314168,0.8534545103296655,HIGH
0.2058212359879493,-0.6863117907119242,0.8886845628337128,0.16533512396525218,0.6880973486466134,0.1703644963091933,1.2149683820629045,0.8719136140033769,HIGH
0.37037278613343344,-0.24746186195359662,0.531539191843225,0.9306506629861407,0.17571972884239506,0.7627436593590812,0.3025065990611959,0.48281365190291986,HIGH
0.4292287704818914,0.8388257643601914,0.89994606568674,1.376008521279356,0.39187895604084244,0.12980163405092518,0.4280042030291215,0.7088203515667795,HIGH
0.2426507557810793,-0.2829537947004048,0.27432763750228906,2.0,0.1581589596273547,0.004908720903673252,0.3523448102049651,0.6971338715206468,MODERATE
0.1831008727754843,-0.12024716368666076,0.943162468962425,0.6627711326114487,0.3223243764451351,0.08052342883895748,0.2895326235756183,0.4430275584380617,HIGH
0.7042145038406676,-0.390683992007032,0.5001106180758926,0.13318094627145544,0.2366272248854367,0.41255863565827877,0.7379429559808449,0.8778889634646919,HIGH
0.10639975588740419,0.12105518261204602,1.3076581296435077,2.0,0.5380647707122654,0.1592340509467359,0.7990718127797457,0.7528087017565985,HIGH
0.1564605983283943,-0.32923125385972185,0.4469341845274061,2.0,0.32994195484293576,1.3266393399030563,0.2679076367072726,0.789311073883045,HIGH
0.36074347407192947,-0.09795659261896104,0.7006535545308116,2.0,0.2919601779114646,0.2888701207817749,0.26371724033294464,0.9041982322852973,HIGH
0.7620690006354947,0.3365239451347296,1.0347988510536759,2.0,0.6051456031678084,0.47695598048426036,0.4666846948722375,0.9559347245315919,HIGH
0.2563331581766525,-0.31348063590222264,0.7683672612471986,0.8906204593268467,0.1455671548594987,0.6371625126802563,0.45552487975934997,0.34579247037526867,HIGH
0.22959616566414365,0.31121667009139276,0.8349417727891623,0.7500361381934147,0.3373878727096066,0.2736411249772985,0.112345514099287,0.7588327776069029,HIGH
0.3441831941235668,0.3253363125353497,0.3674708235468496,1.2773394435962753,1.060959021933647,0.11587132635931921,0.7502434784357517,0.6434218359167382,HIGH
0.5229427923594157,0.4230815597821033,0.762258195344252,0.20059658572761227,0.5466813419992599,0.2274528160474469,0.0964102791821101,0.7781393508454456,HIGH
0.3029144558495915,0.03902721786557692,0.7695113287690852,0.4152205803594796,0.47633180449230483,0.4916926644706064,0.2423210124265243,0.5784021068381155,HIGH
0.8301531431626639,1.0,0.7116303490147773,0.6700870839222756,0.13244043505466715,0.9715936551117837,0.5337724757923042,0.7326988057063382,HIGH
0.8542630609013468,0.4229041525476744,1.181828374839569,1.5973636314122592,0.4498516736079311,0.6267649701684083,0.7428180307360752,0.8591601439688302,HIGH
0.36072875891129225,0.11644860225086713,0.4482281427769708,1.6463313451600405,0.35900914376687676,0.250921710350781,0.22972299427124576,0.7218765004343705,HIGH
1.360148371470659,-0.3878882539143288,0.7229796393863309,0.6997359477229208,0.3103641283285314,0.10075550618298448,0.4179487285023835,0.7360806909525237,HIGH
0.42188435739935787,-0.06076483286713921,0.22083814919584285,0.2220581990730718,0.30167445431325657,0.556861254297296,0.3311216238480551,0.6344344009693863,HIGH
0.8347074752648836,0.5790573302980142,0.6254236896533362,1.3594084254376952,0.17679278581072042,0.08474864660385191,0.022827632669612564,0.5787173878271917,HIGH
0.5123273585541845,0.6980045385630328,0.19264736598094595,0.20679704648354819,0.6845246443813896,0.28543333479628136,0.3435842755050398,0.8258685519653411,HIGH
0.5053569474632146,0.6008982221848962,0.4669140118392704,0.47936560579032017,0.2383281082862556,0.3341801397197569,0.19106353635516618,0.7709175485631101,HIGH
0.08197437957042097,0.3097807688264402,1.2867041319310735,0.8858389231797794,0.038309664503207275,0.08844724495412691,0.45845117630134713,0.660280140972929,HIGH
0.1440692410847701,-0.5473772866441402,0.9837020501750078,0.1829759860915949,0.6112229102200437,0.30448073455065133,0.16572893994959628,0.9040051995406325,HIGH
0.3158612827138626,0.18460796348678143,1.1834431597805881,0.39263236920664535,0.49328290823432674,0.20791531463331384,0.32319551305861005,0.8286614109300326,HIGH
0.8498521720703139,-0.541388998782259,0.6446091894315692,1.5054238319382154,0.6631870185120744,0.4057661974393565,0.41738664810073506,0.8195282846822923,HIGH
0.5176950639496585,-0.6447379012199186,0.7795370908029488,1.2781544582062676,1.1028974573340424,0.42936819189237735,0.4869849079251536,0.7076601417830645,HIGH
0.31820378687156065,0.0804466475224402,1.2039827998122723,0.2522201575652128,0.2502159427540893,0.17820244453282535,0.38480358754062244,0.9389369861608933,HIGH
0.624147371748162,0.19974376785329517,0.6199220864405975,0.9659333529219909,0.05598497111842657,0.4494505520765329,1.0302414909006483,0.6845331350334332,HIGH
0.8284549704762905,0.35941838136193793,0.8003639710547998,0.13054430807088993,0.7228846405473454,0.40319045149126964,0.5597928161059821,0.7826380256960112,HIGH
0.4019673030875746,0.18879722096215945,0.4646330786482224,1.183686807884194,0.26256775026462925,0.0805106432361329,0.7018600707261314,0.8664335167618237,HIGH
0.4731763329484303,0.2032661140119543,1.0010435112568437,0.42469781782187493,0.14529552683768004,0.854556936248355,0.42574616308811136,0.5823978909981021,HIGH
0.42903184356567897,-0.4335540856967981,0.6768391131971186,0.6350855391384156,0.4341124193609945,0.5653851108755494,0.004880893132720268,0.5629821420314999,HIGH
0.3826630565797744,-0.06409020756755987,0.9763045063603836,0.8077858858622422,0.41881852049814655,0.2772095469747328,0.15148216150752103,0.6187949918653993,HIGH
0.2038327030299388,-0.6529890499664849,0.43726892707270054,0.2678417149184988,0.21742047540841322,0.4909473961419599,0.13013692065697902,0.7820839451159667,HIGH
0.18991867905895105,-0.8614150343480822,1.0935155012857418,0.3961658346173846,0.8290382961074834,0.7271339431855866,0.37943542536931335,0.9596994203844422,HIGH
0.6213649557229671,0.2910699381340911,0.44247753053928474,2.0,0.7999407926846566,0.796790739680548,1.1838569934901282,0.5593884638028508,HIGH
0.8392932144941303,-0.33631224539220267,0.14933531045855714,0.5990775970406554,0.32809202942597104,0.1170082396044806,0.540650932842435,0.7399179537923113,HIGH
0.31770264771683165,0.34644937090008243,0.5676625358067878,0.8424852277816874,0.3967650427742556,0.571350084885173,0.8667754515918634,0.5455043890617018,HIGH
0.31178097881980515,0.4455059827096162,1.1781052439938846,0.8529411877019972,0.29784331604171865,0.2746613863085685,0.21145984960848402,0.8255170782493145,HIGH
0.05858960406041819,-0.28011327634174304,0.5297782439515955,1.8166930161345047,0.3379884017959667,0.5428378985410736,0.4870074611092071,0.7521191562929475,HIGH
0.045909290248490255,0.2279306597132256,0.8046171127863949,1.33398496669655,0.35460714157035556,0.4895313670757537,1.0375194417298912,0.8052211038835744,HIGH
0.98885452593114,-0.29768582601772947,0.5619264197324034,0.28185603235528317,0.11033247328375062,0.02399458061750661,0.877229403819305,0.7295795052925631,HIGH
0.21592498338442864,-0.795269127343266,1.067295605939739,1.9742114951628247,0.31970107269914055,0.7225108842114947,0.2841199444491077,0.5400129998527328,HIGH
1.7162429659721323,0.03178994986583253,1.2737001662275103,2.0,0.5830708548925597,0.26180094375560814,0.4255166995903936,0.6301611674322557,HIGH
0.2504661588608186,-0.2177670294806195,0.7175645756277199,0.2801663194558865,0.11875140248352055,0.8238694036336035,0.9180668057813532,0.6406266123482504,HIGH
0.0850943404229402,-0.2048373844465953,0.37859087756887155,0.5686476677542113,0.04988084441479534,0.37676758778762776,0.2643248141010596,0.855114583527227,HIGH
0.43162040705004,0.8096441094951207,0.6602216090910917,0.6866292662422978,0.416643022327543,0.1454746314289062,0.40403702098430255,0.44339856556783863,HIGH
0.6984573867909071,-0.6608599327477221,1.1591657952034657,0.586775210122945,0.04326907033541242,0.12990549543319668,0.06760392623939875,0.948102475832357,HIGH
0.6448613778153385,0.14080587685601784,0.33383884571941885,1.1879234345256635,0.4842273227706936,0.144500509824845,0.8180858131679919,0.7196964255671964,HIGH
0.7476466546206764,-0.43781903960079566,0.7101091651919158,0.6383953264658175,0.33796645844899964,0.7790270499248846,0.7832201750646602,0.7012527758311936,HIGH
0.16841843541071208,0.3614697918922762,0.5264713456642919,0.4855810331534633,0.34586779004546897,0.6185162900688229,0.07966208777586063,0.7173456376791593,HIGH
0.9730341128455334,0.10534111919352761,0.08857592924506864,1.226771820677147,0.3383022434942348,0.20339856877082707,0.40421140490807483,0.6088540540437472,HIGH
1.0116637172692406,0.1393246266558577,0.34958326386243294,0.09279051248180527,0.015061438580867052,0.32383926074421304,0.969713375332533,0.8664544187037592,HIGH
1.0414125901595692,-0.41685363939294917,0.5629405389146818,0.8918048330870875,0.344744194894093,0.10087384547611261,0.17419056024490973,0.9045973843644163,HIGH
0.4854624043383821,-0.34154692358109584,1.1704391560957825,1.0905699642067108,0.11822315775081152,0.09650277041556261,0.5829319713855255,0.7121481221683795,HIGH
0.29805374386775924,0.3694452130852721,0.8049635441137273,1.889973134204403,0.42257274662708577,0.3338826421601144,0.32569726270728466,0.8532539515089257,HIGH
0.2764928145246468,0.7237350431255763,0.709255754508154,0.7959766828233771,0.3748843694595352,0.38608366627900537,0.9586740718393618,0.5848650428296285,HIGH
0.08456536727982797,0.1817292832341586,1.0275026852557423,0.14202797760302682,0.2673332399604543,0.30104057762031977,0.0633387229031923,0.49093818338419554,HIGH
0.25521297175690255,-0.39691670272400176,0.6590369497186062,0.8327574457048506,0.25434857953059337,0.15190661015998883,0.07050517281262393,0.4480920045889589,HIGH
0.02226299675047559,0.12235417943406866,0.27142382027188755,0.1297084928327863,0.508790376027219,0.3667973437692728,0.26084524069939663,0.6437007954841368,HIGH
0.07197482242693376,0.999538258621796,0.5558765722680948,1.0075311218620784,0.848895938812246,0.41795852517750987,0.47503604425810364,0.6149146029723188,HIGH
0.4817481423271436,0.02301758050194291,0.6836599218037992,1.6716585071175174,0.5558456468864897,0.06901379053413821,0.4814102167644889,0.8015653825267487,HIGH
0.3265178445393226,0.5939731609453117,1.0940407250348365,0.7152040676919034,0.467776880808336,0.27437798560803717,0.09118014220753326,0.562804240340443,HIGH
0.4663848132248551,-0.33093833365225905,0.5118632066575509,0.6389949894759446,0.06431901620630652,0.2857971452006171,0.6385970470675819,0.9032686853014447,HIGH
0.6614119318950816,-0.03767614168728245,0.6359553932480648,1.3129769483959948,0.2811767212423685,0.45587535462903056,0.7365354364393125,0.5011272178004365,HIGH
0.5315530159025629,0.24021738657272787,0.665566602782215,0.9805648479009689,0.5743536213312526,0.024195207172235226,0.48343473349759736,0.8684176246824347,HIGH
0.4990501722901969,0.14687788947040292,0.7432697692751544,1.2444702213973735,0.13872440033228634,0.11324500005393294,0.9738651945016188,0.7716524924886101,HIGH
0.3736171409152199,-0.34188324564668754,1.1653334771428328,2.0,0.2428592551841974,0.6914616308134472,0.6731584801843264,0.7826864727254547,HIGH
0.20900640620746563,-0.35999733199485184,0.9312910701003867,0.5126646423905524,0.7594225470524981,0.10007298164282781,0.3211030018439567,0.3576575584388893,HIGH
0.12504109727966703,0.39507944930311656,0.6178358532947109,1.0566577596812285,0.3208713946657103,0.056450165161257976,1.1868573709018353,0.8476989950913126,HIGH
0.2609969671408667,0.4804513413130609,1.1224655069382394,1.9969252002889497,0.8857172757659765,0.5809618890192122,1.3195996991793193,0.827037897107344,HIGH
0.37849771082986144,0.6151002944112064,0.2804810188653941,2.0,1.0332716332330978,0.296050326738394,0.5907212956821737,0.7812363223541109,HIGH
0.4160559490932442,0.7376508029662044,0.5766767485550883,1.1307915104815172,0.6389444020126793,0.42370748423709703,0.216171368170432,0.8286888780224799,HIGH
